1.032199999999999918e+01,1.387699999999999934e+00,1.242000000000000048e-01,1.609999999999999973e-02,9.959000000000000075e-01,1.114805999999999955e+02,8.897270000000000323e+01,3.595750000000000313e+01,2.017089999999999961e+01,1.780649999999999977e+01,1.754380000000000095e+01,1.247500000000000053e+00,1.996299999999999963e+00,1.712099999999999955e+00,4.347999999999999865e+00,4.244399999999999729e+00,4.181499999999999773e+00
1.572940000000000005e+01,2.380100000000000104e+00,1.983999999999999930e-01,3.300000000000000155e-02,9.885000000000000453e-01,1.090067999999999984e+02,8.614889999999999759e+01,3.527839999999999776e+01,2.062249999999999872e+01,1.816300000000000026e+01,1.610409999999999897e+01,3.439000000000000057e+00,6.366900000000000226e+00,4.565500000000000114e+00,4.227800000000000225e+00,4.088400000000000034e+00,4.073699999999999655e+00
1.009869999999999912e+01,1.550899999999999945e+00,3.345000000000000195e-01,3.679999999999999938e-02,9.929999999999999938e-01,1.014692000000000007e+02,6.948290000000000077e+01,2.731400000000000006e+01,2.551259999999999906e+01,2.520349999999999824e+01,2.194290000000000163e+01,1.580999999999999961e+00,2.126700000000000035e+00,6.905800000000000161e+00,4.531200000000000117e+00,4.444200000000000372e+00,4.153500000000000192e+00
4.007799999999999585e+00,1.069499999999999895e+00,3.301000000000000045e-01,4.170000000000000095e-02,9.958000000000000185e-01,8.804489999999999839e+01,5.938850000000000051e+01,1.998160000000000025e+01,2.195230000000000103e+01,1.609110000000000085e+01,9.427799999999999514e+00,2.962400000000000144e+00,4.625099999999999767e+00,9.839199999999999946e+00,4.299400000000000333e+00,4.043199999999999683e+00,3.595899999999999874e+00
3.429300000000000015e+00,8.950000000000000178e-01,2.431999999999999995e-01,2.809999999999999998e-02,9.976000000000000423e-01,9.457689999999999486e+01,6.438760000000000616e+01,2.687910000000000110e+01,2.057629999999999981e+01,1.889560000000000173e+01,1.387459999999999916e+01,1.926700000000000079e+00,3.831100000000000172e+00,8.249299999999999855e+00,4.372399999999999842e+00,4.221000000000000085e+00,3.890800000000000036e+00
1.232499999999999929e+01,1.904900000000000038e+00,2.303999999999999937e-01,2.460000000000000034e-02,9.959999999999999964e-01,1.559840000000000089e+02,1.232434999999999974e+02,6.840659999999999741e+01,2.377609999999999957e+01,2.361629999999999896e+01,2.688680000000000092e+01,1.345800000000000107e+00,9.817000000000000171e-01,-2.636000000000000010e-01,4.559800000000000075e+00,4.530999999999999694e+00,4.674299999999999677e+00
9.464199999999999946e+00,1.350999999999999979e+00,1.834999999999999964e-01,1.820000000000000090e-02,9.956000000000000405e-01,1.137606999999999999e+02,7.517239999999999611e+01,2.329370000000000118e+01,2.537790000000000035e+01,2.439560000000000173e+01,1.631940000000000168e+01,-8.731999999999999762e-01,-5.449999999999999983e-02,6.222500000000000142e+00,4.590600000000000236e+00,4.519300000000000317e+00,4.001800000000000246e+00
6.513399999999999856e+00,1.365899999999999892e+00,3.010999999999999788e-01,4.039999999999999841e-02,9.948000000000000176e-01,1.183616999999999990e+02,8.157319999999999993e+01,2.092510000000000048e+01,1.658419999999999916e+01,1.533070000000000022e+01,1.105749999999999922e+01,3.453599999999999781e+00,4.824099999999999611e+00,8.569100000000000605e+00,4.162700000000000067e+00,4.079799999999999649e+00,3.665799999999999947e+00
7.857199999999999740e+00,1.454900000000000082e+00,2.411999999999999977e-01,2.620000000000000107e-02,9.953999999999999515e-01,1.117168000000000063e+02,8.001890000000000214e+01,2.802899999999999991e+01,2.288550000000000040e+01,1.999129999999999896e+01,1.449820000000000064e+01,2.670000000000000151e-01,5.566999999999999726e-01,2.336599999999999788e+00,4.468499999999999694e+00,4.332099999999999618e+00,4.030999999999999694e+00
2.860910000000000153e+01,2.920700000000000074e+00,1.943000000000000005e-01,2.409999999999999989e-02,9.887000000000000233e-01,1.601244000000000085e+02,1.204411999999999949e+02,3.714110000000000156e+01,2.525760000000000005e+01,1.960660000000000025e+01,2.114859999999999829e+01,2.741699999999999804e+00,1.901599999999999957e+00,1.053500000000000103e+00,4.573100000000000165e+00,4.358600000000000030e+00,4.381199999999999761e+00
1.685399999999999920e+01,1.871099999999999985e+00,3.437000000000000055e-01,4.859999999999999737e-02,9.836000000000000298e-01,1.117700999999999993e+02,7.343200000000000216e+01,1.838479999999999848e+01,2.137140000000000128e+01,1.989679999999999893e+01,1.475890000000000057e+01,4.307900000000000063e+00,7.350799999999999557e+00,1.117179999999999929e+01,4.277999999999999581e+00,4.042600000000000193e+00,3.629000000000000004e+00
3.018329999999999913e+01,2.531299999999999883e+00,1.519000000000000072e-01,1.779999999999999985e-02,9.871999999999999664e-01,1.164924000000000035e+02,7.926069999999999993e+01,2.170680000000000121e+01,3.213889999999999958e+01,2.702840000000000131e+01,1.819119999999999848e+01,1.211899999999999977e+00,2.579400000000000137e+00,6.819499999999999673e+00,4.811899999999999622e+00,4.623800000000000132e+00,3.989900000000000002e+00
2.733600000000000030e+00,9.456999999999999851e-01,3.230999999999999983e-01,4.929999999999999660e-02,9.978000000000000203e-01,1.108530999999999977e+02,8.588219999999999743e+01,1.424810000000000088e+01,1.493989999999999974e+01,8.669900000000000162e+00,8.675000000000000711e+00,2.702100000000000168e+00,1.069500000000000028e+01,7.040899999999999714e+00,4.072300000000000253e+00,3.539000000000000146e+00,3.471699999999999786e+00
7.263300000000000090e+00,1.659200000000000008e+00,2.515999999999999903e-01,3.699999999999999817e-02,9.938000000000000167e-01,1.116667000000000058e+02,8.371320000000000050e+01,1.717320000000000135e+01,1.994279999999999831e+01,1.474060000000000059e+01,1.104180000000000028e+01,4.376199999999999868e+00,2.895099999999999785e+00,4.902099999999999902e+00,4.285000000000000142e+00,4.025999999999999801e+00,3.674999999999999822e+00
3.503299999999999859e+00,9.879000000000000004e-01,3.327999999999999847e-01,4.299999999999999656e-02,9.959000000000000075e-01,9.457009999999999650e+01,5.832920000000000016e+01,1.041460000000000008e+01,1.682130000000000081e+01,1.513330000000000020e+01,6.235899999999999999e+00,2.310999999999999943e+00,3.079800000000000093e+00,1.500999999999999979e+01,4.169800000000000395e+00,4.017500000000000071e+00,3.100400000000000045e+00
1.127779999999999916e+01,1.677699999999999969e+00,1.280000000000000027e-01,2.110000000000000070e-02,9.927000000000000268e-01,9.482920000000000016e+01,7.451479999999999393e+01,2.411240000000000094e+01,1.412049999999999983e+01,1.110820000000000007e+01,1.291399999999999970e+01,3.041100000000000136e+00,5.175500000000000433e+00,3.314700000000000202e+00,4.045300000000000118e+00,3.802500000000000213e+00,3.918200000000000127e+00
3.814900000000000180e+00,1.041099999999999914e+00,2.467000000000000026e-01,3.130000000000000143e-02,9.953999999999999515e-01,6.586430000000000007e+01,5.048720000000000141e+01,2.137330000000000041e+01,1.834720000000000084e+01,1.547119999999999962e+01,1.105700000000000038e+01,2.809699999999999864e+00,2.838099999999999845e+00,1.061919999999999931e+01,4.221700000000000230e+00,4.028999999999999915e+00,3.633500000000000174e+00
5.942199999999999704e+00,9.697000000000000064e-01,1.504999999999999949e-01,1.439999999999999961e-02,9.970999999999999863e-01,9.983150000000000546e+01,6.999500000000000455e+01,2.497230000000000061e+01,3.116939999999999955e+01,2.649259999999999948e+01,1.569740000000000002e+01,-1.205600000000000005e+00,-8.408999999999999808e-01,5.572300000000000253e+00,4.788800000000000168e+00,4.596499999999999808e+00,3.984199999999999964e+00
8.651999999999999247e+00,1.742299999999999960e+00,2.426999999999999991e-01,3.309999999999999748e-02,9.922999999999999599e-01,1.009487000000000023e+02,7.967449999999999477e+01,1.205910000000000082e+01,1.431220000000000070e+01,1.812959999999999994e+01,6.868800000000000239e+00,2.702500000000000124e+00,1.668600000000000083e+00,1.680120000000000147e+01,3.980500000000000149e+00,4.120499999999999829e+00,3.203699999999999992e+00
8.247199999999999420e+00,1.347299999999999942e+00,1.734999999999999876e-01,2.029999999999999860e-02,9.956000000000000405e-01,1.062423000000000002e+02,7.403570000000000562e+01,2.429589999999999961e+01,2.342790000000000106e+01,2.083139999999999858e+01,1.481320000000000014e+01,7.570999999999999952e-01,1.928700000000000081e+00,4.764199999999999768e+00,4.548899999999999721e+00,4.405800000000000161e+00,3.987200000000000077e+00
5.495099999999999874e+00,1.058799999999999963e+00,1.736000000000000043e-01,1.949999999999999997e-02,9.983999999999999542e-01,1.366149000000000058e+02,1.020408999999999935e+02,2.822690000000000055e+01,3.690370000000000061e+01,2.448570000000000135e+01,1.603859999999999886e+01,3.259999999999999787e+00,4.717699999999999783e+00,2.500000000000000000e+00,4.739099999999999646e+00,4.306099999999999817e+00,4.019700000000000273e+00
6.250899999999999679e+00,1.072000000000000064e+00,2.021000000000000019e-01,2.429999999999999868e-02,9.976000000000000423e-01,1.272904000000000053e+02,9.399209999999999354e+01,2.909519999999999840e+01,2.008510000000000062e+01,1.603780000000000072e+01,1.229069999999999929e+01,6.203999999999999515e-01,2.438699999999999868e+00,6.931400000000000006e+00,4.339900000000000091e+00,4.103500000000000369e+00,3.870499999999999829e+00
6.911100000000000243e+00,1.254399999999999959e+00,2.020000000000000129e-01,2.170000000000000054e-02,9.977000000000000313e-01,1.424870999999999981e+02,1.029920000000000044e+02,3.304560000000000031e+01,1.948720000000000141e+01,2.062559999999999860e+01,1.760409999999999897e+01,4.103999999999999870e-01,3.269999999999999990e-02,3.043600000000000083e+00,4.375600000000000378e+00,4.393600000000000172e+00,4.106900000000000439e+00
1.590049999999999919e+01,2.071899999999999853e+00,2.712999999999999856e-01,3.429999999999999716e-02,9.897000000000000242e-01,1.265297000000000054e+02,9.529850000000000421e+01,2.386520000000000152e+01,2.652070000000000149e+01,1.977789999999999893e+01,1.413439999999999941e+01,6.252999999999999670e-01,3.425399999999999778e+00,2.897600000000000176e+00,4.547399999999999665e+00,4.254100000000000215e+00,3.944999999999999840e+00
7.985199999999999854e+00,1.372800000000000020e+00,2.230999999999999928e-01,2.879999999999999921e-02,9.970999999999999863e-01,1.485070000000000050e+02,1.063560999999999979e+02,3.396620000000000061e+01,1.539080000000000048e+01,1.504560000000000031e+01,1.702809999999999846e+01,3.951600000000000001e+00,3.715899999999999981e+00,5.209999999999999964e+00,4.126199999999999868e+00,4.089400000000000368e+00,4.143299999999999983e+00
1.317999999999999972e+01,1.967400000000000038e+00,2.202999999999999958e-01,2.529999999999999957e-02,9.945000000000000506e-01,1.415365999999999929e+02,1.076644000000000005e+02,4.860660000000000025e+01,2.270779999999999887e+01,2.115869999999999962e+01,2.205160000000000053e+01,2.242100000000000204e+00,2.894600000000000062e+00,2.397800000000000153e+00,4.501199999999999868e+00,4.428799999999999848e+00,4.440299999999999692e+00
6.043599999999999639e+00,1.328999999999999959e+00,2.520999999999999908e-01,2.850000000000000103e-02,9.960999999999999854e-01,1.118021999999999991e+02,8.009310000000000684e+01,1.585539999999999949e+01,2.156070000000000064e+01,1.797030000000000172e+01,1.236810000000000009e+01,2.084999999999999909e-01,1.123899999999999899e+00,5.873800000000000132e+00,4.438600000000000101e+00,4.235999999999999766e+00,3.718700000000000117e+00
6.965799999999999770e+00,1.401799999999999935e+00,2.141000000000000125e-01,2.879999999999999921e-02,9.965000000000000524e-01,1.271830999999999960e+02,9.384850000000000136e+01,1.765180000000000149e+01,1.674020000000000152e+01,1.376060000000000016e+01,1.046289999999999942e+01,2.120499999999999829e+00,2.696800000000000086e+00,5.011700000000000266e+00,4.198500000000000121e+00,3.995400000000000063e+00,3.669700000000000184e+00
1.269989999999999952e+01,1.896800000000000042e+00,2.477000000000000035e-01,3.039999999999999994e-02,9.899999999999999911e-01,1.122575999999999965e+02,7.981999999999999318e+01,2.232450000000000045e+01,1.876249999999999929e+01,1.655900000000000105e+01,1.403200000000000003e+01,1.518199999999999994e+00,3.205700000000000216e+00,3.200699999999999878e+00,4.324699999999999989e+00,4.185900000000000176e+00,3.947700000000000209e+00
3.439999999999999947e+00,8.794999999999999485e-01,2.449000000000000066e-01,3.009999999999999828e-02,9.957000000000000295e-01,7.340399999999999636e+01,4.845750000000000313e+01,1.458680000000000021e+01,1.478389999999999915e+01,1.420320000000000071e+01,1.040569999999999951e+01,2.008199999999999985e+00,2.338900000000000201e+00,1.141419999999999924e+01,4.090099999999999625e+00,4.000600000000000378e+00,3.539899999999999824e+00
9.516400000000000858e+00,1.411200000000000010e+00,1.590000000000000024e-01,1.750000000000000167e-02,9.947000000000000286e-01,1.018216000000000037e+02,6.961379999999999768e+01,2.850809999999999889e+01,2.413220000000000098e+01,2.045349999999999824e+01,1.509769999999999968e+01,-2.844999999999999751e-01,2.698999999999999733e-01,8.125899999999999679e+00,4.561799999999999855e+00,4.377900000000000347e+00,3.955299999999999816e+00
4.963799999999999990e+00,1.098500000000000032e+00,2.167000000000000037e-01,2.529999999999999957e-02,9.965000000000000524e-01,9.722950000000000159e+01,6.679840000000000089e+01,1.927700000000000102e+01,1.894490000000000052e+01,1.748679999999999879e+01,9.638999999999999346e+00,1.463000000000000078e+00,1.552799999999999958e+00,7.563699999999999868e+00,4.296899999999999942e+00,4.208999999999999631e+00,3.625500000000000167e+00
2.890299999999999869e+00,8.519999999999999796e-01,2.230000000000000038e-01,2.299999999999999961e-02,9.989000000000000101e-01,1.315348999999999933e+02,9.211320000000000618e+01,3.393699999999999761e+01,2.170530000000000115e+01,2.090129999999999910e+01,1.518040000000000056e+01,1.337299999999999933e+00,1.024799999999999933e+00,3.869499999999999940e+00,4.462200000000000166e+00,4.422500000000000320e+00,4.006099999999999994e+00
2.341800000000000104e+00,7.739000000000000323e-01,2.536999999999999811e-01,2.309999999999999901e-02,9.989999999999999991e-01,1.251781000000000006e+02,8.425509999999999877e+01,2.728350000000000009e+01,2.517960000000000065e+01,2.201219999999999999e+01,1.336899999999999977e+01,-6.584999999999999742e-01,-5.957000000000000073e-01,2.995000000000000107e+00,4.618999999999999773e+00,4.482199999999999740e+00,3.964399999999999924e+00
1.787400000000000100e+00,7.016000000000000014e-01,4.487999999999999767e-01,8.809999999999999776e-02,9.959000000000000075e-01,7.559520000000000550e+01,5.240789999999999793e+01,1.207840000000000025e+01,1.159089999999999954e+01,8.866500000000000270e+00,6.233799999999999564e+00,5.852500000000000036e+00,1.315590000000000082e+01,1.160100000000000087e+01,3.777800000000000047e+00,3.383000000000000007e+00,3.204600000000000115e+00
1.766599999999999948e+00,6.804999999999999938e-01,2.792000000000000037e-01,3.450000000000000289e-02,9.988000000000000211e-01,9.522560000000000002e+01,6.323899999999999721e+01,1.953960000000000008e+01,2.128869999999999862e+01,2.118270000000000053e+01,1.184370000000000012e+01,5.477599999999999802e+00,3.806099999999999817e+00,1.368180000000000085e+01,4.295600000000000307e+00,4.238699999999999690e+00,3.677999999999999936e+00
2.106700000000000017e+00,7.217999999999999972e-01,2.281999999999999862e-01,2.630000000000000046e-02,9.991999999999999771e-01,1.283240000000000123e+02,9.433050000000000068e+01,3.678960000000000008e+01,1.788879999999999981e+01,1.832229999999999848e+01,1.204180000000000028e+01,1.318599999999999994e+00,3.386600000000000055e+00,7.871199999999999974e+00,4.269999999999999574e+00,4.215399999999999814e+00,3.844500000000000028e+00
5.580700000000000216e+00,1.112500000000000044e+00,1.925000000000000044e-01,1.959999999999999937e-02,9.979000000000000092e-01,1.259698000000000064e+02,9.046850000000000591e+01,3.427960000000000207e+01,2.134609999999999985e+01,2.182310000000000016e+01,1.508810000000000073e+01,3.421000000000000152e-01,5.421000000000000263e-01,2.313499999999999890e+00,4.462699999999999889e+00,4.474499999999999922e+00,4.109399999999999942e+00
5.905899999999999928e+00,1.276799999999999935e+00,2.147999999999999909e-01,2.620000000000000107e-02,9.970999999999999863e-01,1.182352000000000061e+02,8.629370000000000118e+01,3.234870000000000090e+01,1.913540000000000063e+01,2.039999999999999858e+01,1.322230000000000061e+01,2.350999999999999979e+00,4.909200000000000230e+00,5.288599999999999746e+00,4.300200000000000244e+00,4.278400000000000425e+00,3.963699999999999779e+00
6.441399999999999793e+00,1.329099999999999948e+00,2.399999999999999911e-01,2.369999999999999885e-02,9.967000000000000304e-01,1.177845999999999975e+02,8.445860000000000412e+01,2.180549999999999855e+01,2.170260000000000034e+01,2.438810000000000144e+01,1.089300000000000068e+01,-2.064999999999999891e-01,-2.746000000000000107e-01,5.343899999999999650e+00,4.471000000000000085e+00,4.509800000000000253e+00,3.758000000000000007e+00
5.414600000000000080e+00,1.143399999999999972e+00,2.384000000000000008e-01,2.819999999999999937e-02,9.982999999999999652e-01,1.424902999999999906e+02,1.122181999999999960e+02,3.741989999999999839e+01,2.133459999999999823e+01,2.855320000000000036e+01,1.434079999999999977e+01,7.358999999999999986e-01,2.987400000000000055e+00,4.530100000000000016e+00,4.375600000000000378e+00,4.408400000000000318e+00,4.036400000000000432e+00
1.927899999999999991e+01,2.115800000000000125e+00,1.587000000000000077e-01,1.930000000000000118e-02,9.931999999999999718e-01,1.380834999999999866e+02,1.048853000000000009e+02,3.307920000000000016e+01,2.053229999999999933e+01,1.929380000000000095e+01,1.876500000000000057e+01,8.667000000000000259e-01,8.545000000000000373e-01,1.194800000000000084e+00,4.428899999999999615e+00,4.348300000000000054e+00,4.278599999999999959e+00
8.254500000000000171e+00,1.556400000000000006e+00,2.061000000000000054e-01,2.290000000000000022e-02,9.977000000000000313e-01,1.670427999999999997e+02,1.248838999999999970e+02,4.590699999999999648e+01,1.975130000000000052e+01,1.974380000000000024e+01,2.168049999999999855e+01,1.913200000000000012e+00,2.002200000000000202e+00,1.952299999999999924e+00,4.351099999999999746e+00,4.370899999999999785e+00,4.379199999999999982e+00
6.440100000000000158e+00,1.159599999999999964e+00,1.932999999999999996e-01,2.139999999999999888e-02,9.976000000000000423e-01,1.344022999999999968e+02,9.411929999999999552e+01,2.236070000000000135e+01,1.946999999999999886e+01,1.976370000000000005e+01,1.345570000000000022e+01,1.655000000000000027e+00,1.217000000000000082e+00,6.203199999999999825e+00,4.372499999999999609e+00,4.391600000000000392e+00,3.862800000000000011e+00
7.143200000000000216e+00,1.255100000000000104e+00,1.827999999999999903e-01,1.880000000000000074e-02,9.979000000000000092e-01,1.415064000000000135e+02,1.057763999999999953e+02,3.859490000000000265e+01,2.182700000000000173e+01,2.181169999999999831e+01,1.971079999999999899e+01,7.952000000000000179e-01,2.009999999999999981e-02,5.742000000000000437e-01,4.489700000000000024e+00,4.483299999999999841e+00,4.351799999999999891e+00
8.538299999999999557e+00,1.328600000000000003e+00,1.990999999999999992e-01,2.750000000000000014e-02,9.968000000000000194e-01,1.382726999999999862e+02,9.815019999999999811e+01,1.961649999999999849e+01,1.646689999999999898e+01,2.000400000000000134e+01,1.141760000000000019e+01,5.796800000000000175e+00,4.325000000000000178e+00,6.955599999999999561e+00,4.160099999999999909e+00,4.258700000000000152e+00,3.728400000000000158e+00
3.689900000000000180e+00,9.442000000000000393e-01,2.200000000000000011e-01,2.639999999999999986e-02,9.976000000000000423e-01,9.713039999999999452e+01,7.076930000000000121e+01,1.467079999999999984e+01,1.738299999999999912e+01,1.966140000000000043e+01,8.488300000000000622e+00,2.608000000000000096e+00,1.868999999999999995e+00,7.626299999999999635e+00,4.219100000000000072e+00,4.296000000000000263e+00,3.432399999999999896e+00
5.587900000000000311e+00,1.032699999999999951e+00,1.892999999999999960e-01,1.669999999999999957e-02,9.979999999999999982e-01,1.223371000000000066e+02,8.642300000000000182e+01,1.805339999999999989e+01,3.044529999999999959e+01,3.212230000000000274e+01,1.369139999999999979e+01,-1.008399999999999963e+00,-4.198000000000000065e-01,8.492599999999999483e+00,4.763799999999999812e+00,4.734099999999999753e+00,3.770599999999999952e+00
6.913999999999999702e+00,1.349399999999999933e+00,2.396000000000000074e-01,2.999999999999999889e-02,9.979999999999999982e-01,1.644359000000000037e+02,1.238876999999999953e+02,4.025639999999999930e+01,1.930679999999999907e+01,1.867040000000000077e+01,2.204390000000000072e+01,2.783199999999999896e+00,3.199300000000000033e+00,2.326400000000000023e+00,4.319700000000000095e+00,4.258300000000000196e+00,4.379400000000000404e+00
3.034600000000000186e+00,7.381999999999999673e-01,1.454000000000000015e-01,1.519999999999999997e-02,9.990999999999999881e-01,1.416305000000000121e+02,1.017065000000000055e+02,3.921869999999999834e+01,1.875169999999999959e+01,2.039399999999999835e+01,1.496540000000000070e+01,9.564000000000000279e-01,6.260000000000000286e-02,2.612299999999999844e+00,4.345299999999999940e+00,4.420899999999999608e+00,4.075800000000000090e+00
4.594699999999999562e+00,1.083399999999999919e+00,2.288000000000000034e-01,2.549999999999999836e-02,9.970999999999999863e-01,1.005734999999999957e+02,7.049989999999999668e+01,2.280969999999999942e+01,2.018359999999999843e+01,2.084009999999999962e+01,1.014460000000000051e+01,1.199699999999999989e+00,2.853400000000000158e+00,8.538600000000000634e+00,4.370899999999999785e+00,4.320299999999999585e+00,3.663499999999999979e+00
4.706900000000000084e+00,1.206299999999999928e+00,2.412999999999999867e-01,3.130000000000000143e-02,9.978000000000000203e-01,1.336647000000000105e+02,9.796790000000000020e+01,3.302069999999999794e+01,1.343040000000000056e+01,1.510019999999999918e+01,1.323320000000000007e+01,3.090399999999999814e+00,3.401600000000000179e+00,5.809999999999999609e+00,3.998699999999999921e+00,4.086999999999999744e+00,3.913199999999999790e+00
5.972900000000000098e+00,1.173399999999999999e+00,2.660000000000000142e-01,2.350000000000000006e-02,9.973999999999999533e-01,1.192605999999999966e+02,9.030700000000000216e+01,3.020370000000000132e+01,2.642839999999999989e+01,2.758670000000000044e+01,1.624190000000000111e+01,-7.667000000000000481e-01,-5.329000000000000403e-01,2.777099999999999902e+00,4.670899999999999608e+00,4.646300000000000097e+00,4.039900000000000269e+00
2.303780000000000072e+01,2.924300000000000122e+00,1.950999999999999956e-01,3.009999999999999828e-02,9.800999999999999712e-01,9.868460000000000321e+01,7.886849999999999739e+01,2.853740000000000165e+01,2.124309999999999832e+01,1.778920000000000101e+01,1.654680000000000106e+01,2.260699999999999932e+00,2.966699999999999893e+00,5.846199999999999619e+00,4.377299999999999969e+00,4.182599999999999874e+00,4.058600000000000207e+00
2.338400000000000034e+00,7.570999999999999952e-01,1.700000000000000122e-01,2.829999999999999877e-02,9.990999999999999881e-01,1.194595000000000056e+02,9.506449999999999534e+01,2.979299999999999926e+01,1.213729999999999976e+01,1.182130000000000081e+01,8.392699999999999605e+00,1.015370000000000061e+01,8.521900000000000475e+00,1.085730000000000040e+01,3.837600000000000122e+00,3.729600000000000026e+00,3.506099999999999994e+00
7.572400000000000020e+00,1.554100000000000037e+00,2.585000000000000075e-01,3.180000000000000188e-02,9.966000000000000414e-01,1.548695999999999913e+02,1.123717999999999932e+02,4.075300000000000011e+01,1.565740000000000087e+01,1.602840000000000131e+01,1.738690000000000069e+01,3.650199999999999889e+00,1.410099999999999909e+00,1.088100000000000067e+00,4.117399999999999949e+00,4.162799999999999834e+00,4.254199999999999982e+00
6.977800000000000225e+00,1.714099999999999957e+00,3.029999999999999916e-01,4.660000000000000253e-02,9.931999999999999718e-01,1.503027999999999906e+02,1.039750999999999976e+02,1.718730000000000047e+01,1.204930000000000057e+01,1.509970000000000034e+01,7.854899999999999771e+00,6.469800000000000217e+00,6.885699999999999932e+00,9.503199999999999648e+00,3.841800000000000104e+00,3.938099999999999934e+00,3.450699999999999878e+00
5.982300000000000395e+00,1.289600000000000080e+00,2.389999999999999902e-01,2.939999999999999905e-02,9.972999999999999643e-01,1.341725000000000136e+02,9.410930000000000462e+01,3.265010000000000190e+01,1.763250000000000028e+01,1.854070000000000107e+01,1.674650000000000105e+01,3.754399999999999959e+00,4.195500000000000007e+00,6.133200000000000429e+00,4.260699999999999932e+00,4.244699999999999918e+00,4.069499999999999673e+00
4.494900000000000340e+00,1.016899999999999915e+00,2.376999999999999946e-01,2.319999999999999840e-02,9.982999999999999652e-01,1.278887000000000000e+02,9.351930000000000121e+01,2.715399999999999991e+01,2.348219999999999885e+01,2.723339999999999961e+01,1.414649999999999963e+01,1.355699999999999905e+00,1.798599999999999977e+00,2.399999999999999911e+00,4.533299999999999663e+00,4.549900000000000055e+00,4.013600000000000279e+00
2.264600000000000168e+00,7.514999999999999458e-01,2.142000000000000015e-01,2.419999999999999929e-02,9.993999999999999551e-01,1.410643000000000029e+02,1.090523000000000025e+02,4.611979999999999791e+01,2.045110000000000028e+01,1.974230000000000018e+01,1.741029999999999944e+01,3.531200000000000117e+00,2.748800000000000132e+00,2.566500000000000004e+00,4.383399999999999963e+00,4.314300000000000246e+00,4.185800000000000409e+00
1.074239999999999995e+01,1.682800000000000074e+00,1.912999999999999978e-01,2.239999999999999977e-02,9.966000000000000414e-01,1.508353999999999928e+02,1.157352000000000061e+02,4.520040000000000191e+01,2.043580000000000041e+01,1.779759999999999920e+01,1.621819999999999951e+01,1.178099999999999925e+00,1.190199999999999925e+00,9.916000000000000369e-01,4.405000000000000249e+00,4.259299999999999642e+00,4.172299999999999898e+00
8.081500000000000128e+00,1.613099999999999978e+00,2.939999999999999836e-01,3.509999999999999926e-02,9.919000000000000039e-01,1.171453999999999951e+02,7.845000000000000284e+01,2.634809999999999874e+01,1.792920000000000158e+01,1.508929999999999971e+01,1.048349999999999937e+01,1.475700000000000012e+00,1.479800000000000004e+00,7.476700000000000124e+00,4.259400000000000297e+00,4.082499999999999574e+00,3.729600000000000026e+00
1.457680000000000042e+01,2.093999999999999861e+00,2.149000000000000077e-01,2.970000000000000070e-02,9.931999999999999718e-01,1.382730999999999995e+02,1.018940999999999946e+02,2.140830000000000055e+01,2.624399999999999977e+01,1.883180000000000121e+01,1.154449999999999932e+01,2.941600000000000215e+00,3.018800000000000150e+00,6.671000000000000263e+00,4.580799999999999983e+00,4.280599999999999739e+00,3.749699999999999811e+00
9.098399999999999821e+00,1.515700000000000047e+00,2.503000000000000225e-01,3.699999999999999817e-02,9.937000000000000277e-01,1.158208000000000055e+02,8.190300000000000580e+01,2.885790000000000077e+01,1.665909999999999869e+01,1.253989999999999938e+01,1.149590000000000067e+01,5.371500000000000163e+00,7.780599999999999739e+00,8.474899999999999878e+00,4.132799999999999585e+00,3.842699999999999783e+00,3.760499999999999954e+00
5.949200000000000266e+00,1.323299999999999921e+00,2.074000000000000010e-01,2.860000000000000042e-02,9.983999999999999542e-01,1.588552999999999997e+02,1.305097000000000094e+02,5.829370000000000118e+01,1.421920000000000073e+01,1.468580000000000041e+01,1.554920000000000080e+01,5.152899999999999814e+00,6.168199999999999683e+00,7.298000000000000043e+00,4.035000000000000142e+00,4.017900000000000027e+00,4.082699999999999996e+00
5.113900000000000112e+00,1.135399999999999965e+00,2.011999999999999900e-01,1.919999999999999832e-02,9.979999999999999982e-01,1.273032999999999930e+02,8.871469999999999345e+01,2.757989999999999853e+01,2.679050000000000153e+01,2.427100000000000080e+01,1.384779999999999944e+01,-5.880999999999999561e-01,-6.470000000000000195e-01,6.759500000000000064e+00,4.677699999999999747e+00,4.559099999999999930e+00,3.883300000000000196e+00
4.826200000000000045e+00,1.340300000000000047e+00,2.644000000000000239e-01,3.819999999999999785e-02,9.980999999999999872e-01,1.620838999999999999e+02,1.271461999999999932e+02,3.339589999999999748e+01,1.596620000000000061e+01,1.542190000000000083e+01,1.440470000000000006e+01,4.961100000000000065e+00,4.001599999999999824e+00,2.716200000000000170e+00,4.035700000000000287e+00,4.070199999999999818e+00,4.043099999999999916e+00
4.686300000000000132e+00,9.054999999999999716e-01,1.579000000000000126e-01,1.870000000000000134e-02,9.981999999999999762e-01,1.226757999999999953e+02,8.539990000000000236e+01,2.714920000000000044e+01,2.211179999999999879e+01,1.964870000000000161e+01,1.325019999999999953e+01,1.474599999999999911e+00,2.698100000000000165e+00,6.063299999999999912e+00,4.458400000000000141e+00,4.272100000000000009e+00,3.887199999999999989e+00
